1
-0,545209448
-0,518530736
-0,489361864
-0,457822855
-0,424043076
-0,388160723
-0,350322279
-0,310681926
-0,269400941
-0,226647054
-0,182593785
-0,137419759
-0,091307999
-0,044445199
0,002979007
0,050772801
0,098742934
0,14669549
0,194436656
0,241773478
0,288514633
0,334471175
0,379457285
0,423291002
0,46579494
0,506796989
0,546130989
0,583637389
0,619163873
0,652565958
0,683707564
0,71246155
0,73871021
0,76234574
0,783270656
0,801398182
0,816652584
0,828969471
0,838296042
0,844591295
0,847826187
0,847983739
0,845059108
0,8390596
0,830004637
0,817925678
0,802866093
0,78488099
0,764036991
0,74041197
0,71409474
0,685184704
0,653791455
0,620034345
0,584042012
0,545951865
0,505909547
0,464068353
0,420588625
0,375637118
0,329386341
0,282013873
0,233701663
0,18463531
0,135003331
0,084996414
0,034806668
-0,015373134
-0,065350321
-0,114933081
-0,163931216
-0,212156894
-0,259425389
-0,305555809
-0,350371808
-0,393702282
-0,43538204
-0,475252458
-0,513162099
-0,54896731
-0,582532788
-0,613732111
-0,642448234
-0,668573946
-0,692012296
-0,712676965
-0,730492613
-0,745395164
-0,757332061
-0,766262471
-0,772157438
-0,775
-0,774785248
-0,771520343
-0,765224487
-0,75592884
-0,743676398
-0,728521816
-0,710531191
-0,689781799
-0,666361784
-0,640369811
-0,61191467
-0,581114847
-0,548098051
-0,513000709
-0,475967426
-0,437150408
-0,396708865
-0,354808376
-0,311620237
-0,267320781
-0,22209068
-0,176114234
-0,12957864
-0,082673254
-0,035588841
0,011483178
0,058351481
0,104825598
0,150716668
0,19583818
0,240006709
0,28304264
0,324770877
0,365021531
0,403630591
0,44044057
0,475301121
0,508069635
0,538611798
0,566802119
0,592524425
0,615672316
0,636149583
0,653870586
0,668760587
0,680756045
0,689804862
0,695866588
0,698912575
0,698926091
0,69590238
0,689848678
0,680784184
0,668739978
0,653758899
0,63589537
0,615215184
0,591795237
0,565723225
0,537097297
0,50602566
0,472626154
0,437025783
0,399360212
0,35977323
0,318416179
0,275447357
0,231031392
0,185338588
0,138544256
0,090828016
0,042373092
-0,006634414
-0,056006257
-0,105552791
-0,15508372
-0,204408846
-0,25333882
-0,30168589
-0,349264641
-0,395892724
-0,441391577
-0,485587127
-0,528310476
-0,569398566
-0,608694821
-0,64604976
-0,681321591
-0,714376761
-0,745090488
-0,773347243
-0,799041212
-0,822076702
-0,842368522
-0,859842315
-0,874434847
-0,886094253
-0,89478024
-0,900464244
-0,903129534
-0,902771283
-0,899396576
-0,893024382
-0,883685477
-0,871422318
-0,856288871
-0,838350396
-0,817683188
-0,794374269
-0,768521045
-0,740230918
-0,709620856
-0,676816934
-0,641953831
-0,605174296
-0,566628583
-0,526473855
-0,484873564
-0,441996802
-0,398017631
-0,353114399
-0,307469031
-0,261266311
-0,214693153
-0,167937861
-0,121189385
-0,074636578
-0,028467448
0,017131583
0,061976416
0,105885999
0,14868304
0,190194709
0,230253318
0,26869698
0,305370246
0,340124723
0,372819648
0,40332245
0,431509268
0,457265437
0,48048594
0,501075818
0,518950545
0,534036355
0,546270536
0,55560167
0,561989833
0,565406754
0,565835921
0,563272642
0,557724062
0,549209133
0,537758533
0,523414546
0,50623089
0,486272502
0,463615279
0,438345778
0,410560869
0,38036735
0,347881525
0,313228745
0,276542904
0,237965914
0,197647144
0,155742823
0,112415427
0,067833036
0,022168665
-0,024400413
-0,071693375
-0,119526556
-0,167714178
-0,216069082
-0,264403469
-0,312529637
-0,360260726
-0,407411452
-0,453798838
-0,499242938
-0,54356754
-0,586600868
-0,628176254
-0,668132795
-0,706315984
-0,742578323
-0,776779899
-0,808788936
-0,83848231
-0,865746037
-0,890475717
-0,912576941
-0,931965668
-0,948568546
-0,962323205
-0,973178495
-0,981094687
-0,986043629
-0,988008846
-0,986985614
-0,982980963
-0,976013654
-0,9661141
-0,953324241
-0,937697377
-0,919297953
-0,898201305
-0,874493354
-0,848270271
-0,819638089
-0,788712284
-0,755617317
-0,72048614
-0,683459669
-0,644686227
-0,604320952
-0,562525189
-0,519465849
-0,475314748
-0,430247926
-0,384444957
-0,338088233
-0,291362248
-0,244452864
-0,197546585
-0,150829813
-0,104488116
-0,058705498
-0,013663666
0,030458677
0,073486544
0,115249351
0,155581586
0,194323469
0,231321571
0,266429424
0,299508099
0,330426744
0,359063107
0,385304013
0,409045806
0,430194758
0,448667436
0,464391029
0,47730363
0,487354483
0,494504172
0,498724782
0,5
0,49832518
0,493707358
0,486165217
0,475729017
0,462440466
0,446352557
0,427529354
0,406045736
0,3819871
0,35544902
0,326536867
0,295365392
0,26205827
0,226747609
0,189573427
0,150683097
0,110230765
0,068376738
0,02528685
-0,018868193
-0,063913487
-0,109670625
-0,155958396
-0,202593508
-0,249391306
-0,296166504
-0,342733915
-0,388909182
-0,434509507
-0,479354369
-0,523266238
-0,566071274
-0,607600012
-0,647688028
-0,68617659
-0,722913281
-0,757752597
-0,790556524
-0,821195073
-0,849546801
-0,875499278
-0,898949535
-0,919804464
-0,937981188
-0,953407376
-0,966021536
-0,975773248
-0,982623361
-0,98654415
-0,987519412
-0,985544537
-0,980626517
-0,972783919
-0,962046805
-0,948456613
-0,93206599
-0,912938581
-0,891148775
-0,866781407
-0,839931424
-0,810703505
-0,779211645
-0,745578706
-0,709935924
-0,672422397
-0,633184524
-0,592375436
-0,550154383
-0,506686104
-0,462140179
-0,416690358
-0,370513871
-0,323790731
-0,276703022
-0,22943418
-0,182168268
-0,13508925
-0,088380266
-0,042222911
0,003203486
0,047722566
0,091161633
0,133352338
0,17413134
0,213340951
0,250829753
0,286453198
0,320074175
0,351563547
0,38080066
0,407673819
0,432080721
0,45392886
0,473135889
0,489629941
0,50334991
0,514245689
0,522278365
0,527420368
0,529655581
0,528979395
0,525398727
0,518931987
0,509609006
0,497470913
0,482569968
0,464969356
0,44474293
0,421974921
0,396759602
0,369200911
0,339412038
0,307514979
0,273640048
0,237925364
0,200516302
0,161564916
0,121229339
0,079673157
0,037064761
-0,006423318
-0,050615092
-0,095331813
-0,140392674
-0,18561553
-0,230817611
-0,275816249
-0,320429594
-0,364477336
-0,407781414
-0,450166717
-0,491461777
-0,531499444
-0,570117543
-0,607159515
-0,642475031
-0,675920587
-0,707360066
-0,736665273
-0,763716441
-0,7884027
-0,810622513
-0,830284073
-0,847305665
-0,861615983
-0,873154413
-0,881871265
-0,887727968
-0,89069722
-0,890763092
-0,887921089
-0,882178163
-0,873552686
-0,862074369
-0,847784148
-0,830734015
-0,810986812
-0,788615982
-0,763705271
-0,736348401
-0,706648695
-0,674718665
-0,64067957
-0,604660931
-0,56680002
-0,527241317
-0,486135937
-0,443641031
-0,399919168
-0,355137688
-0,309468043
-0,263085118
-0,216166543
-0,168891989
-0,121442459
-0,073999572
-0,026744852
0,020140996
0,066478792
0,11209159
0,156805376
0,200449755
0,242858617
0,283870796
0,323330703
0,361088939
0,39700288
0,430937239
0,462764601
0,492365918
0,51963098
0,544458844
0,566758235
0,586447897
0,603456916
0,617724992
0,629202678
0,637851569
0,643644453
0,646565412
0,646609883
0,643784674
0,638107931
0,629609066
0,618328634
0,604318175
0,587640001
0,568366951
0,546582101
0,522378429
0,495858451
0,467133808
0,436324825
0,403560034
0,368975666
0,332715106
0,29492833
0,255771307
0,215405386
0,173996654
0,131715281
0,088734844
0,045231647
0,001384018
-0,042628392
-0,086625319
-0,130426601
-0,173852883
-0,216726331
-0,258871328
-0,300115172
-0,340288753
-0,379227223
-0,416770642
-0,452764609
-0,487060874
-0,519517913
-0,550001497
-0,578385207
-0,60455094
-0,628389371
-0,64980038
-0,668693447
-0,684988004
-0,698613756
-0,709510949
-0,717630609
-0,722934729
-0,725396417
-0,725
-0,721741083
-0,715626561
-0,706674595
-0,69491453
-0,680386782
-0,663142672
-0,643244224
-0,620763915
-0,595784387
-0,568398121
-0,538707063
-0,506822229
-0,472863255
-0,436957928
-0,399241681
-0,359857053
-0,318953126
-0,276684936
-0,23321286
-0,188701981
-0,143321436
-0,097243746
-0,050644138
-0,003699851
0,043410564
0,090507948
0,137413242
0,183948191
0,229936049
0,275202275
0,319575222
0,362886809
0,404973191
0,445675395
0,484839952
0,5223195
0,557973361
0,591668094
0,623278025
0,652685731
0,679782511
0,704468804
0,726654582
0,746259707
0,763214234
0,777458695
0,788944323
0,797633242
0,803498619
0,806524758
0,806707166
0,804052561
0,798578849
0,790315043
0,77930115
0,765588008
0,749237083
0,73032022
0,708919362
0,685126218
0,659041903
0,630776531
0,600448782
0,568185429
0,534120835
0,498396422
0,461160108
0,422565726
0,382772408
0,341943962
0,30024822
0,257856377
0,21494231
0,171681897
0,128252316
0,08483135
0,041596681
-0,001274807
-0,04360773
-0,085228895
-0,125967981
-0,165658213
-0,204137018
-0,241246666
-0,276834892
-0,310755494
-0,342868912
-0,373042771
-0,401152408
-0,427081358
-0,450721814
-0,471975048
-0,4907518
-0,506972628
-0,520568216
-0,531479651
-0,539658644
-0,545067728
-0,547680396
-0,547481203
-0,544465829
-0,538641087
-0,5300249
-0,51864622
-0,504544917
-0,487771616
-0,468387495
-0,44646404
-0,422082762
-0,395334873
-0,36632092
-0,33515039
-0,301941274
-0,266819599
-0,229918928
-0,191379834
-0,151349341
-0,109980341
-0,067430994
-0,023864098
0,020553554
0,065651828
0,111257929
0,157197077
0,2032932
0,249369627
0,295249788
0,34075791
0,385719705
0,429963065
0,473318734
0,51562098
0,556708243
0,596423774
0,634616251
0,671140375
0,705857441
0,738635885
0,769351797
0,79788941
0,824141557
0,848010086
0,869406248
0,888251043
0,904475531
0,918021097
0,928839683
0,936893973
0,942157536
0,944614928
0,944261752
0,941104666
0,935161359
0,926460477
0,915041505
0,900954607
0,884260429
0,865029852
0,843343711
0,819292475
0,792975885
0,764502556
0,73398955
0,701561907
0,667352152
0,63149977
0,594150651
0,555456514
0,515574306
0,474665583
0,432895865
0,390433991
0,347451442
0,304121669
0,260619408
0,217119987
0,173798635
0,130829792
0,088386417
0,046639311
0,005756439
-0,034097733
-0,072762879
-0,110083453
-0,145909298
-0,180096236
-0,212506637
-0,243009961
-0,27148327
-0,297811711
-0,321888968
-0,34361768
-0,362909819
-0,379687041
-0,393880986
-0,40543355
-0,41429711
-0,420434707
-0,423820193
-0,424438328
-0,422284837
-0,417366428
-0,409700757
-0,399316359
-0,386252532
-0,370559177
-0,352296601
-0,331535275
-0,308355552
-0,282847348
-0,255109786
-0,225250801
-0,19338671
-0,159641754
-0,124147605
-0,087042842
-0,048472405
-0,008587018
0,032457402
0,074500366
0,117377449
0,160920932
0,204960475
0,249323781
0,293837281
0,33832682
0,38261834
0,426538572
0,469915713
0,512580111
0,554364928
0,5951068
0,634646479
0,672829463
0,709506601
0,744534682
0,777776998
0,809103881
0,838393213
0,865530905
0,890411347
0,912937819
0,933022873
0,950588674
0,965567304
0,977901029
0,987542521
0,994455043
0,998612593
1
0,998612984
0,994458165
0,987553042
0,97792591
0,965615755
0,95067209
0,933154761
0,913133707
0,890688679
0,865908924
0,838892831
0,809747538
0,778588507
0,745539069
0,710729931
0,67429866
0,636389139
0,597150995
0,556739009
0,515312502
0,473034708
0,430072124
0,386593858
0,342770954
0,298775723
0,254781058
0,210959755
0,167483828
0,124523832
0,082248192
0,040822535
0,000409042
-0,038834196
-0,076753797
-0,113201691
-0,148035708
-0,181120132
-0,212326238
-0,241532796
-0,268626547
-0,293502651
-0,316065093
-0,336227065
-0,3539113
-0,36905038
-0,381586993
-0,391474163
-0,398675427
-0,403164978
-0,404927763
-0,40395954
-0,400266892
-0,393867196
-0,384788554
-0,373069676
-0,358759725
-0,341918122
-0,322614307
-0,30092746
-0,276946189
-0,250768178
-0,222499793
-0,192255667
-0,160158241
-0,12633728
-0,090929356
-0,054077312
-0,015929693
0,023359842
0,063633128
0,104728116
0,146479519
0,18871946
0,23127814
0,273984506
0,316666927
0,359153872
0,401274585
0,442859763
0,483742218
0,52375754
0,562744747
0,600546914
0,637011793
0,671992417
0,705347673
0,736942857
0,766650211
0,794349417
0,819928072
0,843282134
0,864316325
0,882944505
0,899090012
0,912685962
0,923675507
0,932012057
0,937659467
0,940592167
0,940795268
0,938264615
0,9330068
0,925039131
0,914389568
0,901096599
0,885209096
0,866786112
0,845896647
0,822619375
0,797042328
0,769262547
0,7393857
0,707525656
0,673804039
0,638349744
0,601298427
0,562791964
0,522977898
0,482008847
0,440041904
0,397238015
0,353761346
0,309778628
0,265458507
0,220970869
0,176486177
0,132174795
0,088206315
0,044748889
0,001968569
-0,039971352
-0,080910982
-0,120694457
-0,159170558
-0,196193306
-0,231622534
-0,265324439
-0,297172111
-0,327046028
-0,354834525
-0,380434236
-0,403750495
-0,42469771
-0,443199696
-0,459189974
-0,472612027
-0,483419526
-0,491576505
-0,497057499
-0,499847646
-0,499942736
-0,497349231
-0,492084231
-0,484175406
-0,47366088
-0,460589082
-0,445018551
-0,427017696
-0,40666453
-0,384046357
-0,359259421
-0,332408529
-0,303606631
-0,272974371
-0,240639612
-0,206736926
-0,171407063
-0,13479639
-0,097056317
-0,058342692
-0,01881519
0,021363326
0,062027439
0,103009839
0,144141984
0,18525476
0,226179155
0,266746923
0,306791249
0,346147405
0,384653403
0,422150631
0,45848448
0,493504953
0,527067253
0,559032357
0,589267562
0,617647005
0,64405216
0,668372305
0,690504954
0,710356259
0,727841383
0,742884826
0,755420725
0,765393109
0,77275612
0,777474186
0,779522166
0,778885438
0,775559962
0,769552288
0,760879529
0,749569288
0,735659552
0,719198535
0,700244485
0,678865452
0,65513902
0,629151993
0,601000054
0,570787382
0,538626244
0,504636542
0,468945346
0,431686384
0,392999518
0,353030187
0,311928833
0,269850305
0,226953251
0,183399485
0,139353352
0,094981078
0,050450115
0,005928477
-0,03841592
-0,08241592
-0,125905791
-0,168721871
-0,210703217
-0,251692241
-0,291535325
-0,330083431
-0,367192684
-0,402724939
-0,436548327
-0,468537766
-0,498575461
-0,52655136
-0,552363588
-0,575918846
-0,597132779
-0,615930299
-0,632245885
-0,646023838
-0,657218492
-0,665794397
-0,671726451
-0,675
-0,675610889
-0,673565477
-0,668880606
-0,661583534
-0,651711822
-0,639313186
-0,624445298
-0,607175563
-0,587580845
-0,565747164
-0,541769349
-0,515750665
-0,487802402
-0,45804343
-0,426599732
-0,3936039
-0,359194613
-0,323516086
-0,286717498
-0,248952405
-0,210378127
-0,171155132
-0,131446395
-0,091416761
-0,051232287
-0,01105959
0,028934813
0,068585161
0,107727103
0,146198349
0,183839306
0,220493712
0,256009248
0,290238141
0,323037742
0,354271095
0,383807468
0,411522873
0,43730055
0,46103143
0,482614559
0,501957497
0,518976679
0,533597744
0,545755825
0,555395802
0,56247252
0,566950959
0,568806375
0,568024392
0,564601055
0,558542847
0,549866656
0,538599707
0,524779455
0,508453429
0,489679047
0,468523381
0,445062896
0,419383142
0,391578415
0,361751382
0,330012673
0,296480446
0,261279915
0,224542856
0,186407082
0,147015905
0,10651756
0,065064627
0,022813423
-0,020076616
-0,06344356
-0,10712363
-0,150951841
-0,194762654
-0,23839063
-0,281671082
-0,324440722
-0,366538309
-0,407805281
-0,448086382
-0,48723027
-0,525090117
-0,561524183
-0,596396375
-0,629576784
-0,660942191
-0,690376555
-0,717771468
-0,743026576
-0,766049978
-0,786758583
-0,805078435
-0,820945001
-0,834303426
-0,84510874
-0,85332604
-0,858930619
-0,86190806
-0,862254292
-0,859975604
-0,855088611
-0,847620191
-0,837607372
-0,825097183
-0,810146469
-0,792821656
-0,773198493
-0,751361745
-0,727404859
-0,701429589
-0,673545596
-0,643870008
-0,612526958
-0,57964709
-0,545367046
-0,509828916
-0,473179684
-0,435570642
-0,397156791
-0,35809623
-0,31854953
-0,278679098
-0,238648539
-0,198622004
-0,15876355
-0,119236482
-0,080202718
-0,041822146
-0,004251991
0,032353799
0,067845164
0,102076524
0,134907347
0,166202709
0,19583382
0,223678534
0,249621825
0,273556244
0,295382338
0,315009041
0,332354032
0,347344053
0,359915202
0,37001318
0,377593501
0,382621664
0,385073293
0,384934222
0,382200553
0,376878667
0,368985197
0,358546957
0,345600837
0,330193652
0,312381953
0,292231807
0,269818528
0,245226377
0,218548232
0,189885215
0,159346291
0,127047839
0,093113186
0,057672123
0,020860385
-0,017180878
-0,056305665
-0,096363702
-0,137201033
-0,178660629
-0,22058301
-0,262806874
-0,305169735
-0,347508559
-0,389660418
-0,43146312
-0,47275586
-0,513379844
-0,553178925
-0,592000208
-0,62969466
-0,666117692
-0,701129732
-0,73459677
-0,766390886
-0,796390757
-0,824482127
-0,850558259
-0,874520356
-0,896277943
-0,915749224
-0,932861405
-0,947550971
-0,959763942
-0,969456077
-0,976593048
-0,98115057
-0,983114498
-0,982480875
-0,979255947
-0,973456134
-0,965107963
-0,954247958
-0,940922496
-0,925187616
-0,907108801
-0,886760711
-0,864226888
-0,839599424
-0,812978595
-0,784472457
-0,754196428
-0,72227282
-0,688830359
-0,654003675
-0,617932765
-0,580762446
-0,542641773
-0,503723458
-0,464163259
-0,424119369
-0,38375179
-0,343221698
-0,302690812
-0,262320748
-0,22227239
-0,182705249
-0,143776836
-0,105642039
-0,068452516
-0,032356096
0,002503805
0,035988747
0,067965811
0,098308121
0,126895346
0,153614169
0,178358735
0,201031066
0,221541442
0,239808759
0,25576084
0,269334721
0,280476895
0,289143523
0,295300598
0,298924083
0,3
0,298524481
0,294503783
0,287954257
0,278902282
0,267384158
0,253445961
0,237143355
0,218541372
0,197714153
0,174744648
0,149724292
0,12275264
0,093936967
0,063391849
0,031238706
-0,002394684
-0,037374681
-0,073562322
-0,110813866
-0,148981363
-0,187913239
-0,227454899
-0,267449331
-0,307737734
-0,34816014
-0,388556046
-0,428765051
-0,468627484
-0,507985039
-0,546681395
-0,584562835
-0,62147885
-0,657282735
-0,691832161
-0,724989741
-0,756623569
-0,786607738
-0,814822834
-0,841156409
-0,865503417
-0,887766634
-0,90785703
-0,925694127
-0,941206306
-0,954331093
-0,965015399
-0,973215728
-0,978898346
-0,982039411
-0,982625063
-0,980651478
-0,976124877
-0,969061501
-0,959487542
-0,947439038
-0,932961727
-0,916110865
-0,896951001
-0,875555726
-0,852007373
-0,826396696
-0,798822503
-0,769391269
-0,73821671
-0,705419334
-0,671125962
-0,635469228
-0,598587051
-0,560622091
-0,521721185
-0,482034765
-0,441716265
-0,400921512
-0,359808113
-0,318534832
-0,277260964
-0,236145704
-0,195347521
-0,155023531
-0,115328881
-0,076416135
-0,038434672
-0,0015301
0,034156319
0,068488223
0,101334688
0,132570744
0,162077864
0,189744429
0,215466168
0,239146568
0,260697249
0,280038311
0,297098651
0,311816232
0,324138334
0,334021753
0,341432969
0,346348279
0,348753882
0,348645934
0,346030558
0,340923818
0,33335165
0,32334976
0,310963476
0,296247569
0,279266031
0,260091823
0,238806579
0,215500286
0,190270924
0,163224077
0,134472511
0,104135732
0,072339508
0,039215371
0,004900098
-0,030464833
-0,066733801
-0,103757619
-0,141384126
-0,179458785
-0,217825294
-0,256326208
-0,294803556
-0,333099467
-0,371056793
-0,408519728
-0,445334425
-0,481349599
-0,516417129
-0,550392634
-0,58313605
-0,614512176
-0,644391208
-0,672649249
-0,6991688
-0,723839214
-0,746557141
-0,767226924
-0,785760981
-0,802080146
-0,816113977
-0,827801037
-0,837089127
-0,843935494
-0,848306996
-0,850180229
-0,849541617
-0,846387464
-0,840723964
-0,832567174
-0,821942948
-0,808886834
-0,793443928
-0,775668694
-0,755624749
-0,733384604
-0,709029381
-0,682648489
-0,654339266
-0,624206594
-0,592362485
-0,558925636
-0,524020958
-0,48777908
-0,450335836
-0,411831725
-0,372411356
-0,332222874
-0,29141738
-0,250148328
-0,208570923
-0,166841509
-0,125116946
-0,083553998
-0,042308712
-0,001535802
0,038611961
0,077984348
0,116434267
0,153818342
0,189997473
0,224837389
0,258209174
0,28998977
0,320062467
0,348317357
0,374651764
0,39897065
0,421186988
0,441222098
0,459005956
0,474477472
0,487584721
0,49828515
0,506545738
0,512343128
0,515663712
0,516503683
0,514869045
0,510775589
0,504248823
0,495323872
0,484045333
0,470467097
0,454652133
0,436672236
0,416607741
0,394547204
0,370587045
0,344831171
0,317390559
0,288382817
0,257931716
0,226166702
0,19322238
0,159237984
0,124356823
0,088725716
0,052494407
0,015814979
-0,02115875
-0,058271838
-0,095368826
-0,132294356
-0,168893781
-0,205013778
-0,240502952
-0,275212433
-0,308996463
-0,341712971
-0,373224134
-0,403396916
-0,432103594
-0,459222264
-0,484637314
-0,508239885
-0,529928293
-0,549608432
-0,567194144
-0,582607553
-0,595779374
-0,60664918
-0,615165643
-0,621286728
-0,624979863
-0,626222059
-0,625
-0,621310095
-0,615158487
-0,606561026
-0,595543205
-0,582140054
-0,566396005
-0,548364707
-0,528108815
-0,505699741
-0,481217369
-0,454749736
-0,426392686
-0,396249483
-0,36443041
-0,331052325
-0,296238202
-0,260116643
-0,222821369
-0,184490689
-0,145266958
-0,105296011
-0,064726585
-0,023709736
0,01760176
0,059054011
0,100492613
0,141763263
0,182712366
0,223187637
0,263038707
0,302117713
0,340279878
0,377384084
0,413293426
0,447875751
0,481004177
0,512557593
0,542421131
0,570486624
0,596653021
0,620826791
0,642922286
0,662862076
0,680577251
0,696007693
0,709102305
0,719819214
0,72812593
0,733999473
0,737426458
0,738403145
0,736935452
0,733038927
0,726738681
0,71806929
0,707074652
0,693807809
0,67833074
0,660714106
0,641036974
0,619386499
0,595857578
0,570552471
0,543580397
0,515057099
0,485104386
0,453849649
0,421425355
0,387968526
0,353620192
0,318524836
0,282829822
0,24668481
0,210241167
0,173651366
0,137068388
0,100645113
0,064533718
0,028885079
-0,006151828
-0,040430513
-0,07380755
-0,10614314
-0,137301666
-0,167152225
-0,195569142
-0,222432467
-0,247628445
-0,271049965
-0,292596979
-0,312176896
-0,329704946
-0,345104508
-0,358307418
-0,369254227
-0,37789444
-0,384186707
-0,388098988
-0,389608675
-0,388702678
-0,385377474
-0,379639119
-0,371503221
-0,360994874
-0,34814856
-0,333008006
-0,315626011
-0,296064236
-0,274392954
-0,250690775
-0,22504433
-0,197547931
-0,168303191
-0,137418624
-0,105009216
-0,071195968
-0,036105416
0,000130869
0,037376799
0,075492312
0,114333923
0,15375529
0,193607795
0,233741126
0,274003878
0,314244143
0,354310113
0,394050681
0,433316029
0,471958228
0,509831814
0,546794363
0,582707053
0,617435209
0,650848832
0,682823114
0,713238922
0,741983273
0,768949773
0,794039035
0,81715907
0,838225648
0,857162623
0,873902238
0,888385381
0,900561821
0,910390402
0,917839201
0,922885652
0,925516628
0,925728495
0,92352712
0,918927845
0,911955421
0,902643911
0,891036549
0,877185567
0,861151988
0,843005377
0,822823568
0,800692354
0,776705142
0,750962582
0,723572173
0,69464783
0,664309432
0,632682354
0,59989696
0,566088097
0,531394551
0,495958508
0,459924982
0,423441249
0,386656262
0,349720061
0,312783182
0,275996062
0,239508449
0,203468802
0,168023716
0,133317336
0,099490794
0,066681647
0,035023343
0,00464469
-0,024330652
-0,051784653
-0,077605378
-0,101687431
-0,123932363
-0,144249065
-0,162554118
-0,178772125
-0,192836006
-0,204687257
-0,21427618
-0,221562077
-0,226513406
-0,229107906
-0,229332676
-0,22718423
-0,222668503
-0,215800827
-0,206605864
-0,195117511
-0,181378761
-0,165441528
-0,147366443
-0,127222611
-0,105087333
-0,081045802
-0,055190765
-0,027622148
0,001553332
0,032222596
0,06426665
0,097561053
0,131976416
0,167378909
0,203630791
0,240590958
0,278115497
0,316058258
0,354271427
0,392606115
0,430912943
0,469042629
0,506846583
0,544177487
0,580889882
0,616840733
0,651890002
0,685901191
0,718741885
0,750284272
0,780405644
0,80898888
0,835922908
0,861103139
0,884431878
0,905818709
0,925180846
0,942443461
0,957539973
0,970412309
0,981011132
0,989296031
0,995235677
0,998807946
1
0,998808337
0,9952388
0,989306552
0,981036013
0,970460759
0,957623388
0,942575349
0,925376735
0,906096042
0,884809898
0,861602757
0,836566565
0,809800389
0,781410031
0,751507602
0,720211083
0,687643851
0,653934197
0,619214814
0,583622273
0,547296482
0,510380135
0,473018146
0,435357077
0,397544557
0,359728705
0,322057538
0,284678393
0,247737341
0,211378616
0,175744042
0,140972476
0,107199261
0,074555695
0,04316851
0,013159378
-0,01535557
-0,042266202
-0,067468812
-0,090866532
-0,11236971
-0,131896262
-0,149371992
-0,164730885
-0,17791536
-0,188876498
-0,197574233
-0,203977503
-0,208064371
-0,209822111
-0,209247252
-0,206345591
-0,201132164
-0,193631184
-0,183875947
-0,171908691
-0,157780428
-0,141550744
-0,123287556
-0,103066841
-0,080972338
-0,05709521
-0,031533683
-0,004392658
0,024216708
0,054177441
0,085367214
0,117658833
0,15092074
0,185017533
0,219810501
0,255158175
0,290916887
0,326941334
0,363085159
0,39920152
0,43514368
0,470765577
0,505922405
0,540471186
0,574271331
0,607185193
0,639078616
0,669821455
0,699288095
0,727357939
0,75391589
0,778852797
0,802065886
0,823459165
0,8429438
0,860438461
0,875869643
0,889171954
0,900288368
0,90917045
0,915778543
0,920081922
0,92205891
0,921696968
0,918992731
0,913952028
0,90658985
0,896930291
0,885006449
0,870860291
0,854542488
0,836112209
0,815636888
0,793191952
0,768860524
0,742733088
0,714907137
0,685486778
0,654582326
0,622309862
0,588790774
0,554151281
0,518521927
0,482037067
0,44483434
0,407054117
0,368838953
0,330333023
0,291681547
0,253030226
0,21452466
0,176309777
0,138529259
0,101324979
0,064836441
0,029200228
-0,005450532
-0,038986692
-0,071283594
-0,102221559
-0,131686356
-0,159569652
-0,185769438
-0,210190427
-0,232744428
-0,253350691
-0,271936227
-0,288436086
-0,302793617
-0,314960681
-0,324897847
-0,332574536
-0,337969144
-0,34106912
-0,341871015
-0,340380491
-0,336612294
-0,330590195
-0,32234689
-0,311923872
-0,299371258
-0,284747593
-0,268119613
-0,249561978
-0,229156979
-0,206994204
-0,183170186
-0,157788019
-0,130956945
-0,102791926
-0,073413185
-0,042945727
-0,011518849
0,020734374
0,05367762
0,08717185
0,12107587
0,155246877
0,189541034
0,22381403
0,257921655
0,291720369
0,325067865
0,357823635
0,38984952
0,42101026
0,45117402
0,480212917
0,508003516
0,534427325
0,55937125
0,582728051
0,604396757
0,624283061
0,642299698
0,658366779
0,67241211
0,68437147
0,694188865
0,701816748
0,707216198
0,710357077
0,711218145
0,709787138
0,706060817
0,700044976
0,69175442
0,681212898
0,668453011
0,65351608
0,636451978
0,617318935
0,5961833
0,573119282
0,548208652
0,521540419
0,493210476
0,463321219
0,431981145
0,399304416
0,365410412
0,330423256
0,294471324
0,257686738
0,220204839
0,182163659
0,143703373
0,104965743
0,066093561
0,027230088
-0,011481518
-0,04989876
-0,087880366
-0,125286848
-0,161981046
-0,197828673
-0,232698842
-0,26646458
-0,299003327
-0,330197421
-0,359934555
-0,388108223
-0,414618134
-0,439370608
-0,462278942
-0,483263747
-0,502253262
-0,519183632
-0,533999158
-0,546652512
-0,557104923
-0,565326322
-0,571295464
-0,575
-0,576436531
-0,57561061
-0,572536724
-0,567238227
-0,559747247
-0,550104555
-0,538359404
-0,524569326
-0,508799906
-0,491124516
-0,471624027
-0,450386483
-0,427506752
-0,403086151
-0,377232038
-0,350057392
-0,321680361
-0,292223795
-0,261814759
-0,230584029
-0,198665574
-0,166196029
-0,13331415
-0,100160268
-0,066875734
-0,033602358
-0,000481855
0,032344724
0,064737538
0,096558518
0,127671904
0,157944785
0,18724762
0,21545475
0,242444893
0,26810162
0,292313814
0,31497611
0,335989303
0,355260742
0,372704694
0,388242678
0,401803775
0,413324902
0,422751063
0,43003556
0,435140178
0,438035331
0,438700175
0,437122692
0,43329973
0,427237016
0,418949128
0,408459437
0,395800011
0,381011488
0,364142909
0,345251525
0,324402567
0,301668988
0,27713117
0,250876609
0,222999563
0,193600681
0,162786601
0,130669533
0,097366807
0,063000418
0,027696532
-0,008415001
