-0,968701
-1,075781
-1,284961
-1,449316
-1,444336
-1,362158
-1,297412
-1,232666
-1,098193
-0,918896
-0,819287
-0,836719
-0,869092
-0,816797
-0,652441
-0,495557
-0,42583
-0,383496
-0,32373
-0,281396
-0,258984
-0,244043
-0,042334
0,278906
0,649951
0,881543
0,95376
1,020996
1,147998
1,329785
1,514062
1,693359
1,852734
1,977246
1,999658
1,872656
1,723242
1,628613
1,608691
1,521533
1,367139
1,182861
1,045898
0,95127
0,786914
0,537891
0,291357
0,189258
0,204199
0,194238
0,069727
-0,131982
-0,32373
-0,478125
-0,649951
-0,814307
-0,908936
-0,95376
-0,998584
-1,150488
-1,352197
-1,421924
-1,294922
-1,125586
-1,070801
-1,182861
-1,294922
-1,260059
-1,130566
-1,016016
-0,993603
-1,001074
-0,976172
-0,923877
-0,799365
-0,809326
-0,707227
-0,540381
-0,388477
-0,254004
-0,149414
-0,007471
0,199219
0,368555
0,455713
0,473145
0,567773
0,821777
1,155469
1,389551
1,459277
1,454297
1,48667
1,611182
1,755615
1,830322
1,857715
1,867676
1,862695
1,800439
1,685889
1,576318
1,446826
1,267529
1,020996
0,789404
0,610107
0,485596
0,341162
0,084668
-0,288867
-0,63252
-0,844189
-0,95376
-1,028467
-1,175391
-1,38208
-1,59126
-1,735693
-1,870166
-1,942383
-1,919971
-1,860205
-1,855225
-1,932422
-2,099268
-2,111719
-2,066894
-1,994678
-1,957324
-1,885107
-1,70332
-1,416943
-1,138037
-0,966211
-0,861621
-0,702246
-0,413379
-0,042334
0,271436
0,510498
0,727148
0,95874
1,125586
1,255078
1,397021
1,601221
1,80791
1,877637
1,792969
1,69585
1,70332
1,783008
1,787988
1,69585
1,606201
1,638574
1,743164
1,847754
1,850244
1,797949
1,758105
1,651025
1,459277
1,220215
1,040918
0,973682
0,896484
0,729639
0,475635
0,244043
0,087158
-0,112061
-0,418359
-0,779443
-1,003564
-1,128076
-1,257568
-1,419434
-1,8104
-2,074365
-2,23623
-2,353271
-2,470312
-2,532568
-2,502686
-2,44541
-2,497705
-2,647119
-2,719336
-2,597314
-2,34082
-2,116699
-1,954834
-1,790478
-1,533984
-1,262549
-1,06333
-0,913916
-0,699756
-0,398437
-0,024902
0,298828
0,607617
0,963721
1,322314
1,59624
1,740674
1,850244
2,041992
2,305957
2,520117
2,619727
2,607275
2,562451
2,482764
2,360742
2,176465
2,051953
2,056934
2,071875
1,979736
1,765576
1,501611
1,247607
1,020996
0,806836
0,647461
0,580225
0,475635
0,385986
0,129492
-0,156885
-0,368555
-0,470654
-0,540381
-0,707227
-0,948779
-1,257568
-1,576318
-1,877637
-2,109228
-2,238721
-2,266113
-2,308447
-2,418018
-2,609766
-2,76416
-2,799023
-2,741748
-2,677002
-2,597314
-2,520117
-2,398096
-2,23125
-2,051953
-1,867676
-1,631103
-1,324805
-0,976172
-0,620068
-0,276416
0,054785
0,353613
0,605127
0,799365
1,023486
1,299902
1,616162
1,924951
2,12915
2,226269
2,248682
2,253662
2,303467
2,400586
2,510156
2,617236
2,701904
2,75918
2,774121
2,736768
2,714355
2,634668
2,647119
2,6521
2,574902
2,375684
2,071875
1,693359
1,275
0,879053
0,488086
0,117041
-0,251514
-0,6375
-1,018506
-1,367139
-1,646045
-1,832812
-1,944873
-2,051953
-2,188916
-2,330859
-2,4479
-2,497705
-2,512646
-2,530078
-2,569922
-2,589844
-2,577393
-2,492725
-2,398096
-2,363232
-2,343311
-2,300977
-2,211328
-2,029541
-1,785498
-1,471728
-1,152978
-0,85166
-0,630029
-0,42832
-0,156885
0,234082
0,662402
0,981152
1,152978
1,250098
1,37959
1,558887
1,733203
1,865186
2,091797
2,295996
2,497705
2,647119
2,729297
2,76416
2,769141
2,749219
2,689453
2,604785
2,535059
2,482764
2,398096
2,201367
1,887598
1,524023
1,212744
0,948779
0,712207
0,440771
0,156885
-0,134473
-0,413379
-0,727148
-1,100684
-1,48418
-1,797949
-2,012109
-2,171484
-2,300977
-2,400586
-2,467822
-2,502686
-2,584863
-2,714355
-2,823926
-2,833887
-2,739258
-2,612256
-2,55249
-2,517627
-2,44292
-2,273584
-2,051953
-1,787988
-1,496631
-1,152978
-0,776953
-0,42583
-0,179297
0,047314
0,32124
0,682324
1,028467
1,337256
1,59624
1,815381
2,046973
2,23623
2,380664
2,477783
2,607275
2,744238
2,851318
2,878711
2,86875
2,851318
2,806494
2,65459
2,437939
2,166504
1,929932
1,760596
1,586279
1,337256
1,011035
0,64248
0,261475
-0,136963
-0,52793
-0,841699
-1,090723
-1,324805
-1,633594
-2,007129
-2,33335
-2,525098
-2,597314
-2,642139
-2,699414
-2,784082
-2,828906
-2,87373
-2,913574
-2,903613
-2,816455
-2,644629
-2,482764
-2,405566
-2,34082
-2,211328
-1,962305
-1,628613
-1,332275
-1,05835
-0,791895
-0,505518
-0,204199
0,10459
0,440771
0,831738
1,265039
1,636084
1,902539
2,096777
2,320898
2,602295
2,906103
3,130225
3,259717
3,307031
3,336914
3,381738
3,419092
3,421582
3,406641
3,39668
3,376758
3,277148
3,07793
2,799023
2,515137
2,23374
1,944873
1,621143
1,27998
0,95874
0,612598
0,174316
-0,356104
-0,918896
-1,374609
-1,708301
-1,992187
-2,323389
-2,696924
-3,025635
-3,29458
-3,536133
-3,742822
-3,914648
-3,974414
-3,9271
-3,862353
-3,805078
-3,742822
-3,603369
-3,381738
-3,142676
-2,913574
-2,619727
-2,23374
-1,770557
-1,337256
-0,938818
-0,570264
-0,176807
0,241553
0,630029
1,001074
1,3771
1,778027
2,171484
2,482764
2,704394
2,891162
3,107812
3,336914
3,543603
3,673096
3,745312
3,782666
3,762744
3,693018
3,558545
3,40415
3,247266
3,040576
2,744238
2,408057
2,071875
1,758105
1,461768
1,095703
0,664893
0,199219
-0,234082
-0,622559
-0,95874
-1,289941
-1,59873
-1,919971
-2,216309
-2,535059
-2,843848
-3,110303
-3,316992
-3,453955
-3,536133
-3,590918
-3,628271
-3,653174
-3,630762
-3,585937
-3,528662
-3,421582
-3,252246
-3,008203
-2,696924
-2,395605
-2,136621
-1,924951
-1,673437
-1,369629
-1,008545
-0,652441
-0,234082
0,271436
0,821777
1,334766
1,70083
2,02207
2,378174
2,791553
3,18501
3,491309
3,762744
4,029199
4,290674
4,405225
4,35791
4,233398
4,138769
4,051611
3,897217
3,61582
3,242285
2,87124
2,515137
2,119189
1,658496
1,222705
0,884033
0,612598
0,271436
-0,21665
-0,724658
-1,147998
-1,451807
-1,748144
-2,089307
-2,375684
-2,594824
-2,769141
-2,960889
-3,214893
-3,409131
-3,50376
-3,488818
-3,488818
-3,516211
-3,50625
-3,411621
-3,229834
-3,040576
-2,863769
-2,649609
-2,34082
-1,982227
-1,705811
-1,514062
-1,324805
-1,035937
-0,689795
-0,358594
-0,049805
0,283887
0,647461
0,993603
1,232666
1,426904
1,656006
1,972266
2,283545
2,520117
2,694434
2,896143
3,122754
3,316992
3,421582
3,476367
3,543603
3,600879
3,568506
3,443994
3,267187
3,067969
2,774121
2,390625
1,947363
1,578809
1,312353
1,033447
0,625049
0,114551
-0,371045
-0,752051
-1,095703
-1,469238
-1,867676
-2,23374
-2,532568
-2,861279
-3,197461
-3,453955
-3,551074
-3,551074
-3,623291
-3,762744
-3,839941
-3,732861
-3,488818
-3,284619
-3,145166
-2,97334
-2,644629
-2,246191
-1,887598
-1,59873
-1,294922
-0,916406
-0,470654
-0,039844
0,368555
0,74458
1,150488
1,459277
1,643555
1,773047
2,01709
2,410547
2,799023
3,013184
3,008203
2,955908
3,048047
3,267187
3,528662
3,658154
3,663135
3,551074
3,389209
3,180029
2,965869
2,804004
2,719336
2,594824
2,315918
1,922461
1,48418
1,110645
0,749561
0,348633
-0,134473
-0,557812
-0,826758
-1,008545
-1,205273
-1,48667
-1,773047
-2,007129
-2,191406
-2,368213
-2,527588
-2,642139
-2,714355
-2,801514
-2,876221
-2,926025
-2,883691
-2,784082
-2,721826
-2,694434
-2,642139
-2,495215
-2,221289
-1,944873
-1,678418
-1,476709
-1,275
-1,033447
-0,757031
-0,468164
-0,146924
0,204199
0,552832
0,831738
1,05835
1,319824
1,668457
2,009619
2,221289
2,325879
2,430469
2,577393
2,734277
2,781592
2,709375
2,622217
2,55
2,450391
2,253662
2,01709
1,792969
1,636084
1,444336
1,160449
0,836719
0,560303
0,331201
0,072217
-0,249023
-0,52793
-0,732129
-0,84917
-1,016016
-1,27998
-1,529004
-1,648535
-1,658496
-1,660986
-1,753125
-1,857715
-1,867676
-1,817871
-1,755615
-1,715771
-1,643555
-1,526514
-1,49165
-1,541455
-1,616162
-1,561377
-1,352197
-1,118115
-1,018506
-0,981152
-0,926367
-0,789404
-0,647461
-0,505518
-0,338672
-0,084668
0,221631
0,433301
0,557812
0,669873
0,84917
1,090723
1,304883
1,424414
1,49165
1,558887
1,618652
1,641064
1,646045
1,720752
1,847754
1,922461
1,875146
1,708301
1,533984
1,421924
1,374609
1,302393
1,197803
1,073291
0,916406
0,764502
0,572754
0,351123
0,161865
-0,029883
-0,199219
-0,351123
-0,500537
-0,625049
-0,762012
-0,966211
-1,192822
-1,387061
-1,451807
-1,429395
-1,369629
-1,317334
-1,329785
-1,372119
-1,441846
-1,506592
-1,526514
-1,471728
-1,387061
-1,302393
-1,242627
-1,180371
-1,115625
-1,083252
-1,083252
-1,06084
-0,988623
-0,834229
-0,652441
-0,515479
-0,470654
-0,458203
-0,42334
-0,286377
-0,017432
0,301318
0,605127
0,834229
0,95625
1,016016
1,073291
1,1729
1,347217
1,538965
1,688379
1,728223
1,710791
1,688379
1,668457
1,656006
1,633594
1,606201
1,586279
1,576318
1,49165
1,337256
1,110645
0,886523
0,704736
0,592676
0,522949
0,410889
0,256494
0,052295
-0,191748
-0,460693
-0,692285
-0,859131
-0,938818
-0,998584
-1,075781
-1,150488
-1,207764
-1,230176
-1,287451
-1,392041
-1,494141
-1,501611
-1,411963
-1,307373
-1,257568
-1,267529
-1,294922
-1,289941
-1,260059
-1,182861
-1,075781
-0,948779
-0,824268
-0,794385
-0,811816
-0,734619
-0,508008
-0,201709
0,039844
0,149414
0,229102
0,378516
0,560303
0,707227
0,806836
0,889014
1,011035
1,083252
1,073291
1,048389
1,110645
1,27998
1,419434
1,414453
1,347217
1,347217
1,409473
1,392041
1,275
1,17041
1,210254
1,354687
1,434375
1,362158
1,177881
1,025977
0,876562
0,647461
0,351123
0,099609
-0,039844
-0,151904
-0,363574
-0,63999
-0,834229
-0,896484
-0,916406
-1,025977
-1,222705
-1,404492
-1,456787
-1,48667
-1,581299
-1,748144
-1,880127
-1,907519
-1,857715
-1,792969
-1,715771
-1,576318
-1,389551
-1,207764
-1,073291
-0,938818
-0,762012
-0,512988
-0,286377
-0,176807
-0,10459
0,00249
0,199219
0,42583
0,580225
0,652441
0,699756
0,819287
0,978662
1,138037
1,27749
1,394531
1,469238
1,504102
1,524023
1,578809
1,675928
1,778027
1,817871
1,765576
1,683398
1,641064
1,608691
1,541455
1,38208
1,143018
0,95874
0,916406
0,95127
0,946289
0,826758
0,622559
0,363574
0,10708
-0,141943
-0,328711
-0,445752
-0,550342
-0,717187
-0,95625
-1,222705
-1,441846
-1,561377
-1,646045
-1,755615
-1,895068
-1,957324
-1,924951
-1,845264
-1,820361
-1,852734
-1,877637
-1,80542
-1,673437
-1,551416
-1,479199
-1,426904
-1,372119
-1,309863
-1,222705
-1,048389
-0,776953
-0,443262
-0,129492
0,10459
0,346143
0,63252
0,95127
1,232666
1,436865
1,608691
1,783008
1,982227
2,164014
2,271094
2,323389
2,358252
2,350781
2,325879
2,286035
2,23623
2,134131
1,927441
1,59624
1,242627
0,95376
0,757031
0,565283
0,288867
-0,089648
-0,505518
-0,901465
-1,260059
-1,59375
-1,882617
-2,084326
-2,218799
-2,34082
-2,455371
-2,562451
-2,597314
-2,567432
-2,507666
-2,427978
-2,295996
-2,131641
-1,964795
-1,842773
-1,765576
-1,688379
-1,526514
-1,262549
-0,983643
-0,724658
-0,517969
-0,32124
-0,124512
0,069727
0,271436
0,490576
0,709717
0,95874
1,180371
1,38457
1,586279
1,797949
2,004639
2,159033
2,251172
2,315918
2,398096
2,472803
2,527588
2,545019
2,55
2,545019
2,510156
2,383154
2,178955
1,962305
1,775537
1,631103
1,49165
1,27251
1,003564
0,664893
0,311279
-0,074707
-0,448242
-0,757031
-1,018506
-1,232666
-1,466748
-1,748144
-2,01709
-2,188916
-2,278564
-2,345801
-2,4479
-2,495215
-2,482764
-2,410547
-2,353271
-2,368213
-2,390625
-2,305957
-2,116699
-1,890088
-1,680908
-1,466748
-1,227686
-0,968701
-0,74707
-0,537891
-0,276416
0,087158
0,510498
0,879053
1,145508
1,421924
1,738184
2,094287
2,405566
2,562451
2,65708
2,756689
2,846338
2,906103
2,878711
2,836377
2,808984
2,796533
2,751709
2,667041
2,512646
2,303467
2,012109
1,680908
1,317334
0,986133
0,694775
0,388477
0,057275
-0,31875
-0,692285
-0,986133
-1,140527
-1,210254
-1,287451
-1,454297
-1,730713
-2,007129
-2,193896
-2,288525
-2,318408
-2,308447
-2,258643
-2,211328
-2,198877
-2,263623
-2,305957
-2,298486
-2,213818
-2,099268
-1,992187
-1,887598
-1,723242
-1,536475
-1,359668
-1,220215
-1,06582
-0,776953
-0,353613
0,079687
0,433301
0,707227
0,971191
1,255078
1,509082
1,708301
1,882617
2,146582
2,482764
2,779102
2,911084
2,918555
2,87373
2,801514
2,731787
2,599805
2,477783
2,390625
2,276074
1,977246
1,568848
1,185352
0,996094
0,946289
0,796875
0,42832
-0,054785
-0,463184
-0,762012
-0,991113
-1,207764
-1,397021
-1,583789
-1,812891
-2,131641
-2,462842
-2,66206
-2,691943
-2,65708
-2,749219
-2,898633
-3,023144
-2,995752
-2,891162
-2,76167
-2,672021
-2,532568
-2,303467
-2,044482
-1,797949
-1,541455
-1,215234
-0,784424
-0,308789
0,119531
0,42832
0,682324
0,913916
1,123096
1,319824
1,531494
1,795459
2,099268
2,298486
2,345801
2,323389
2,34082
2,415527
2,520117
2,569922
2,577393
2,557471
2,517627
2,413037
2,251172
2,037012
1,860205
1,740674
1,663477
1,536475
1,392041
1,195312
0,938818
0,622559
0,268945
-0,062256
-0,298828
-0,522949
-0,784424
-1,17041
-1,494141
-1,80791
-2,041992
-2,223779
-2,375684
-2,502686
-2,587353
-2,669531
-2,711865
-2,706885
-2,672021
-2,569922
-2,405566
-2,188916
-1,982227
-1,842773
-1,753125
-1,683398
-1,561377
-1,369629
-1,105664
-0,791895
-0,475635
-0,176807
0,054785
0,234082
0,485596
0,84668
1,275
1,668457
1,929932
2,131641
2,303467
2,465332
2,567432
2,619727
2,672021
2,749219
2,789062
2,754199
2,66206
2,569922
2,480273
2,300977
1,974756
1,601221
1,299902
1,133057
0,946289
0,694775
0,376025
0,082178
-0,122021
-0,468164
-0,826758
-1,215234
-1,538965
-1,840283
-2,144092
-2,452881
-2,684473
-2,734277
-2,714355
-2,739258
-2,851318
-2,963379
-2,948437
-2,838867
-2,684473
-2,55
-2,33335
-2,064404
-1,765576
-1,519043
-1,342236
-1,118115
-0,816797
-0,465674
-0,136963
0,161865
0,42832
0,662402
0,859131
0,988623
1,147998
1,436865
1,787988
2,081836
2,256152
2,33833
2,432959
2,564941
2,664551
2,704394
2,729297
2,751709
2,721826
2,607275
2,430469
2,271094
2,159033
2,01958
1,765576
1,37959
1,110645
0,884033
0,694775
0,443262
0,159375
-0,134473
-0,381006
-0,625049
-0,876562
-1,113135
-1,27749
-1,397021
-1,538965
-1,693359
-1,820361
-1,862695
-1,857715
-1,852734
-1,860205
-1,80791
-1,70083
-1,608691
-1,58877
-1,613672
-1,586279
-1,474219
-1,319824
-1,145508
-0,95625
-0,784424
-0,647461
-0,557812
-0,418359
-0,164355
0,171826
0,488086
0,664893
0,752051
0,856641
1,003564
1,162939
1,255078
1,297412
1,337256
1,389551
1,399512
1,342236
1,275
1,212744
1,118115
0,926367
0,674854
0,577734
0,510498
0,575244
0,585205
0,455713
0,368555
0,353613
0,32373
0,219141
0,077197
-0,034863
-0,084668
-0,154395
-0,351123
-0,64248
-0,879053
-1,025977
-1,140527
-1,250098
-1,317334
-1,309863
-1,282471
-1,332275
-1,471728
-1,558887
-1,406982
-1,135547
-0,913916
-0,806836
-0,801855
-0,74458
-0,592676
-0,433301
-0,293848
-0,146924
0,047314
0,256494
0,368555
0,445752
0,590186
0,799365
0,95376
0,943799
0,866602
0,881543
1,033447
1,16792
1,177881
1,083252
1,006055
0,998584
0,938818
0,869092
0,684814
0,545361
0,460693
0,376025
0,273926
0,204199
0,184277
0,179297
0,10957
-0,054785
-0,186768
-0,144434
-0,069727
-0,094629
-0,281396
-0,522949
-0,662402
-0,664893
-0,622559
-0,602637
-0,607617
-0,577734
-0,525439
-0,485596
-0,438281
-0,351123
-0,234082
-0,124512
-0,094629
-0,127002
-0,122021
-0,044824
0,044824
0,057275
-0,017432
-0,10459
-0,119531
-0,079687
-0,082178
-0,154395
-0,249023
-0,281396
-0,256494
-0,236572
-0,283887
-0,361084
-0,433301
-0,453223
-0,42832
-0,298828
-0,159375
0,062256
0,054785
0,00249
-0,122021
-0,21416
-0,21167
-0,146924
-0,10708
-0,136963
-0,21416
-0,281396
-0,346143
-0,42334
-0,512988
-0,612598
-0,63501
-0,627539
-0,63501
-0,699756
-0,779443
-0,869092
-0,95376
-1,033447
-1,043408
-0,913916
-0,664893
-0,408398
-0,236572
-0,154395
-0,039844
0,119531
0,268945
0,356104
0,435791
0,600146
0,881543
1,205273
1,446826
1,583789
1,693359
1,870166
2,049463
2,211328
2,320898
2,375684
2,350781
2,226269
2,004639
1,797949
1,725732
1,720752
1,58877
1,354687
0,948779
0,557812
0,283887
0,072217
-0,164355
-0,383496
-0,600146
-0,764502
-0,886523
-0,998584
-1,05835
-1,070801
-1,093213
-1,130566
-1,197803
-1,250098
-1,304883
-1,347217
-1,464258
-1,546436
-1,521533
-1,3771
-1,162939
-1,003564
-0,936328
-0,913916
-0,84917
-0,689795
-0,460693
-0,224121
-0,047314
0,052295
0,151904
0,276416
0,485596
0,762012
1,013525
1,118115
1,098193
1,013525
0,978662
1,070801
1,210254
1,265039
1,190332
1,083252
1,075781
1,182861
1,302393
1,334766
1,265039
1,202783
1,050879
0,926367
0,869092
0,918896
1,050879
1,145508
1,055859
0,804346
0,52793
0,338672
0,239062
0,141943
-0,032373
-0,249023
-0,448242
-0,702246
-1,068311
-1,499121
-1,835303
-1,967285
-1,982227
-2,037012
-2,176465
-2,330859
-2,415527
-2,380664
-2,315918
-2,286035
-2,223779
-2,076855
-1,862695
-1,665967
-1,499121
-1,307373
-0,968701
-0,542871
-0,151904
0,156885
0,460693
0,779443
1,098193
1,327295
1,48418
1,678418
1,972266
2,258643
2,415527
2,410547
2,358252
2,345801
2,350781
2,395605
2,325879
2,241211
2,116699
1,919971
1,646045
1,359668
1,155469
0,988623
0,727148
0,306299
-0,131982
-0,42832
-0,540381
-0,652441
-0,886523
-1,232666
-1,546436
-1,750635
-1,91001
-2,079346
-2,251172
-2,378174
-2,450391
-2,540039
-2,65957
-2,677002
-2,525098
-2,320898
-2,218799
-2,23125
-2,226269
-2,066894
-1,817871
-1,648535
-1,578809
-1,481689
-1,302393
-1,055859
-0,859131
-0,719678
-0,577734
-0,346143
-0,069727
0,186768
0,430811
0,682324
0,931348
1,068311
1,128076
1,207764
1,429395
1,800439
2,12168
2,298486
2,388135
2,512646
2,672021
2,779102
2,799023
2,756689
2,714355
2,669531
2,599805
2,485254
2,383154
2,248682
1,947363
1,499121
1,033447
0,672363
0,445752
0,221631
-0,112061
-0,53042
-0,968701
-1,3771
-1,765576
-2,12417
-2,44043
-2,694434
-2,891162
-3,048047
-3,137695
-3,142676
-3,092871
-3,053027
-3,045557
-2,993262
-2,813965
-2,515137
-2,203857
-1,934912
-1,740674
-1,548926
-1,245117
-0,856641
-0,418359
-0,00498
0,361084
0,677344
0,991113
1,369629
1,787988
2,178955
2,422998
2,55498
2,624707
2,711865
2,87124
3,072949
3,274658
3,394189
3,391699
3,282129
3,172559
3,0854
3,013184
2,856299
2,609766
2,323389
2,074365
1,877637
1,663477
1,362158
1,006055
0,64248
0,326221
0,079687
-0,169336
-0,465674
-0,811816
-1,192822
-1,583789
-1,919971
-2,171484
-2,33584
-2,455371
-2,582373
-2,779102
-2,955908
-3,070459
-3,115283
-3,122754
-3,167578
-3,287109
-3,366797
-3,331934
-3,204932
-3,090381
-2,988281
-2,863769
-2,609766
-2,196387
-1,705811
-1,202783
-0,74209
-0,31377
0,044824
0,363574
0,689795
1,143018
1,688379
2,173975
2,460352
2,604785
2,75918
2,97583
3,222363
3,434033
3,553564
3,630762
3,640723
3,566016
3,406641
3,18501
2,97334
2,776611
2,567432
2,343311
2,134131
1,962305
1,770557
1,441846
1,006055
0,570264
0,191748
-0,112061
-0,463184
-0,903955
-1,369629
-1,80542
-2,201367
-2,564941
-2,883691
-3,092871
-3,194971
-3,254736
-3,346875
-3,473877
-3,531152
-3,446484
-3,264697
-3,058008
-2,87124
-2,6521
-2,395605
-2,119189
-1,905029
-1,680908
-1,38208
-1,043408
-0,697266
-0,42334
-0,159375
0,169336
0,555322
0,913916
1,192822
1,426904
1,648535
1,907519
2,188916
2,455371
2,667041
2,811475
2,878711
2,838867
2,756689
2,739258
2,769141
2,789062
2,677002
2,452881
2,183936
1,952344
1,822852
1,730713
1,651025
1,499121
1,287451
1,020996
0,714697
0,385986
0,057275
-0,283887
-0,607617
-0,946289
-1,322314
-1,688379
-2,012109
-2,286035
-2,540039
-2,76167
-2,913574
-2,938477
-2,921045
-2,948437
-3,065478
-3,175049
-3,167578
-2,983301
-2,679492
-2,358252
-2,037012
-1,728223
-1,431885
-1,215234
-1,06582
-0,881543
-0,582715
-0,184277
0,161865
0,440771
0,694775
0,963721
1,197803
1,344727
1,449316
1,668457
2,027051
2,413037
2,642139
2,637158
2,522607
2,413037
2,383154
2,385644
2,398096
2,465332
2,522607
2,457861
2,196387
1,825342
1,501611
1,294922
1,123096
0,84917
0,498047
0,20918
-0,00498
-0,239062
-0,5354
-0,84668
-1,06333
-1,157959
-1,240137
-1,439355
-1,678418
-1,812891
-1,862695
-1,892578
-1,947363
-1,957324
-1,877637
-1,797949
-1,827832
-1,897559
-1,820361
-1,546436
-1,185352
-0,998584
-1,023486
-1,088232
-1,043408
-0,874072
-0,702246
-0,53291
-0,31875
-0,077197
0,127002
0,239062
0,306299
0,480615
0,727148
0,963721
1,120605
1,247607
1,424414
1,658496
1,825342
1,835303
1,728223
1,643555
1,643555
1,660986
1,621143
1,461768
1,235156
0,991113
0,776953
0,597656
0,435791
0,281396
0,159375
-0,019922
-0,226611
-0,453223
-0,615088
-0,679834
-0,692285
-0,734619
-0,84668
-0,921387
-0,941309
-0,906445
-0,933838
-1,033447
-1,083252
-1,048389
-0,941309
-0,874072
-0,921387
-1,048389
-1,110645
-1,073291
-0,95625
-0,771973
-0,590186
-0,440771
-0,376025
-0,408398
-0,42583
-0,336182
-0,042334
0,291357
0,505518
0,580225
0,610107
0,776953
1,053369
1,304883
1,424414
1,409473
1,354687
1,324805
1,347217
1,364648
1,349707
1,312353
1,235156
1,147998
1,038428
1,001074
1,025977
1,011035
0,876562
0,615088
0,353613
0,194238
0,136963
0,099609
-0,00498
-0,174316
-0,328711
-0,453223
-0,562793
-0,702246
-0,84668
-0,936328
-0,988623
-0,988623
-1,033447
-1,125586
-1,240137
-1,347217
-1,421924
-1,436865
-1,367139
-1,205273
-1,025977
-0,95127
-0,95874
-0,926367
-0,749561
-0,385986
-0,044824
0,129492
0,181787
0,239062
0,356104
0,498047
0,615088
0,679834
0,727148
0,74458
0,697266
0,567773
0,488086
0,520459
0,567773
0,52793
0,408398
0,32373
0,333691
0,398437
0,348633
0,186768
0,047314
0,064746
0,199219
0,303809
0,306299
0,239062
0,171826
0,117041
0,047314
-0,017432
-0,067236
-0,117041
-0,21416
-0,338672
-0,448242
-0,505518
-0,498047
-0,498047
-0,542871
-0,610107
-0,595166
-0,522949
-0,463184
-0,453223
-0,505518
-0,525439
-0,453223
-0,32124
-0,191748
-0,117041
-0,099609
-0,10957
-0,1021
0,012451
0,226611
0,445752
0,565283
0,53291
0,445752
0,410889
0,503027
0,6375
0,724658
0,74458
0,704736
0,657422
0,625049
0,622559
0,607617
0,542871
0,413379
0,256494
0,164355
0,134473
0,097119
0,034863
-0,079687
-0,149414
-0,179297
-0,181787
-0,249023
-0,400928
-0,605127
-0,779443
-0,896484
-0,941309
-0,943799
-0,971191
-1,093213
-1,319824
-1,558887
-1,660986
-1,581299
-1,411963
-1,287451
-1,192822
-1,105664
-0,973682
-0,814307
-0,664893
-0,582715
-0,512988
-0,388477
-0,191748
0,139453
0,500537
0,799365
0,95127
0,971191
0,948779
1,003564
1,150488
1,339746
1,471728
1,476709
1,397021
1,267529
1,180371
1,185352
1,190332
1,118115
0,936328
0,687305
0,515479
0,478125
0,495557
0,465674
0,32124
0,169336
0,084668
0,079687
0,054785
-0,034863
-0,112061
-0,151904
-0,146924
-0,176807
-0,20918
-0,226611
-0,278906
-0,438281
-0,692285
-0,941309
-1,013525
-0,933838
-0,811816
-0,811816
-0,84917
-0,824268
-0,707227
-0,552832
-0,453223
-0,381006
-0,234082
-0,062256
0,052295
0,087158
0,064746
0,131982
0,254004
0,356104
0,413379
0,483105
0,674854
0,916406
1,040918
1,030957
1,006055
1,100684
1,312353
1,459277
1,49165
1,464258
1,481689
1,49165
1,419434
1,257568
1,138037
1,100684
1,06582
0,896484
0,597656
0,326221
0,186768
0,10459
-0,052295
-0,261475
-0,42334
-0,505518
-0,592676
-0,806836
-1,090723
-1,267529
-1,260059
-1,215234
-1,284961
-1,436865
-1,536475
-1,501611
-1,439355
-1,426904
-1,439355
-1,367139
-1,227686
-1,150488
-1,16792
-1,16543
-1,040918
-0,814307
-0,600146
-0,515479
-0,480615
-0,385986
-0,186768
0,054785
0,229102
0,378516
0,485596
0,577734
0,63501
0,652441
0,697266
0,824268
1,035937
1,220215
1,287451
1,302393
1,307373
1,339746
1,394531
1,402002
1,347217
1,252588
1,123096
0,996094
0,84917
0,679834
0,495557
0,311279
0,166846
0,047314
-0,077197
-0,249023
-0,480615
-0,754541
-0,991113
-1,190332
-1,362158
-1,49165
-1,548926
-1,551416
-1,576318
-1,663477
-1,770557
-1,787988
-1,688379
-1,536475
-1,426904
-1,409473
-1,38457
-1,289941
-1,192822
-1,078271
-0,978662
-0,841699
-0,657422
-0,488086
-0,383496
-0,31875
-0,169336
0,029883
0,196729
0,286377
0,368555
0,53042
0,789404
1,028467
1,185352
1,235156
1,282471
1,349707
1,429395
1,521533
1,621143
1,725732
1,815381
1,775537
1,616162
1,454297
1,359668
1,327295
1,235156
1,070801
0,893994
0,764502
0,612598
0,358594
0,022412
-0,258984
-0,390967
-0,418359
-0,512988
-0,702246
-0,936328
-1,105664
-1,222705
-1,364648
-1,538965
-1,643555
-1,656006
-1,658496
-1,755615
-1,892578
-1,944873
-1,812891
-1,636084
-1,548926
-1,578809
-1,548926
-1,411963
-1,240137
-1,138037
-1,043408
-0,84917
-0,512988
-0,171826
0,062256
0,229102
0,410889
0,644971
0,864111
1,068311
1,317334
1,651025
1,999658
2,198877
2,196387
2,091797
2,029541
2,037012
2,119189
2,221289
2,330859
2,422998
2,410547
2,251172
1,989697
1,755615
1,626123
1,546436
1,471728
1,369629
1,230176
1,020996
0,717187
0,333691
-0,012451
-0,263965
-0,418359
-0,590186
-0,809326
-1,030957
-1,230176
-1,406982
-1,566357
-1,688379
-1,735693
-1,720752
-1,708301
-1,738184
-1,778027
-1,792969
-1,792969
-1,800439
-1,852734
-1,865186
-1,797949
-1,633594
-1,511572
-1,419434
-1,302393
-1,110645
-0,869092
